buy_ratio_5m,buy_ratio_1h,ofi_5m,vol_acceleration,price_change_5m,price_change_1h,liq_to_fdv,liquidity_usd,wash_score,label
0.3198718313984534,0.2706587851439887,-0.3602563372030931,0.3886743993370995,-9.355765872973556,11.3733683777534,0.1257748637367428,69299.51510147577,11.304303368610723,0
0.6338795928070874,0.5174953298962097,0.2677591856141748,0.2852458999897228,16.0977686910283,-4.495529207707429,0.0370223992052216,53031.92133450754,31.91544598969276,0
0.2807748217537436,0.7399931459209741,-0.4384503564925128,0.0938440430190134,-20.547771337045926,8.553371775279413,0.1214884559020481,11750.947918443571,1.2676417558490694,0
0.6682033035768494,0.7811433272245392,0.3364066071536988,2.01352230038643,-1.933540670529557,37.99429733320784,0.0461236718743487,46952.26198867699,22.020328668123813,0
0.4400515097254031,0.3020239405573841,-0.1198969805491938,0.7806975405793016,1.500079719423983,2.8822810810103663,0.2047850005370007,33006.22302639519,78.75231409323538,0
0.8525474915525509,0.5730178612606136,0.7050949831051019,1.379310859777498,2.190903900795573,-18.15281628369126,0.2862553610043205,29111.247595993344,23.461719243031087,1
0.2531407081094949,0.7979378117675623,-0.4937185837810101,1.8206429749173496,4.165952672936975,-36.49224663791566,0.3029606529846718,27186.188818811992,11.072951103951588,0
0.4057997632876938,0.4827836526387318,-0.1884004734246123,1.5922215946892542,9.325277837713918,16.82619668525627,0.0332164005767898,74530.99734602253,94.90805599945392,0
0.2351051409304418,0.7477394988570212,-0.5297897181391165,0.8901528607940732,1.5751107314557895,10.182203140693485,0.1425828003128988,60044.3278925239,62.24701163516194,0
0.843520213708922,0.3302173926396617,0.6870404274178441,0.6872000909858695,-2.4166993857241685,-12.147704331557415,0.1223869889534991,12873.281192472865,6.002594943566586,0
0.8080045150357358,0.8112366938006792,0.6160090300714716,0.6601569314280529,-2.891072135916347,29.65035314268244,0.0506771259650605,39390.42467926594,6.2243966494902825,0
0.3434562207863667,0.7008539905187816,-0.3130875584272665,1.4305015252461415,-5.338189624460256,-6.544421609690762,0.1513638112634822,27162.288332178767,61.21221256991697,0
0.6449880345256342,0.814800635672141,0.2899760690512685,0.9559056005248604,11.450519891922385,0.6338977043801202,0.1267348425643021,78290.21922231176,54.01288020649117,0
0.7629166501509119,0.6559703401315038,0.5258333003018238,2.6478922965743537,-5.758341753718176,3.583396667551412,0.2574546994423179,78297.24540387063,6.837477239298484,0
0.5664006086995967,0.4680423591996562,0.1328012173991934,2.9078843553359004,12.161253308098932,-4.773818553452202,0.354488038856148,27263.921760810208,22.431547497333536,0
0.5472379337670049,0.8129087035148335,0.0944758675340098,0.2618069446096523,2.227988987118452,9.896626643739271,0.1873882711405542,29788.76650127274,92.90429144855882,0
0.3313892181753387,0.4153400657855071,-0.3372215636493225,0.205034167492911,-4.255057682273555,32.78787864832503,0.3011994173790592,48954.60105308228,57.20108104810173,0
0.2198270758544244,0.4493035132370395,-0.5603458482911512,1.3934710226169649,9.420886588929616,-24.56204745296057,0.0669440431731629,39646.29361038126,44.03253981478302,0
0.8229118184649951,0.6704850508010443,0.6458236369299901,0.5017985665167232,-6.7294470966774185,16.21300346185022,0.3590368876711072,19015.31759227921,25.015541192036604,0
0.8253135428724979,0.7091897797152318,0.6506270857449958,0.0262434474167968,9.658208488738556,8.303966740161027,0.069511947903886,53681.94294161738,13.3698042301871,0
0.624826092954951,0.8076420903094923,0.2496521859099019,3.073015474558176,4.5527134543014185,7.844095738617656,0.0849194604337618,28394.96990033098,40.26316841106811,0
0.4042723432865255,0.3728814454337257,-0.191455313426949,0.3602870111137543,-5.1558962691030485,25.79611424685227,0.0515208833991938,53163.02862074299,92.23665593313004,0
0.4119071809594956,0.7287988211315344,-0.1761856380810087,3.7086505059932655,8.34361778401471,5.232435630428967,0.1307750055930092,32235.31798040448,4.8711395677541685,0
0.6944667591526795,0.6931276320381781,0.388933518305359,1.7693826122302427,8.559076708263664,16.005731547642572,0.2254400742190551,56766.266773861054,99.09788159428666,0
0.8228326949644328,0.2882767337521587,0.6456653899288656,2.0135277928409985,15.890235269719494,21.89661573927868,0.3953177034484674,54254.45899394792,20.78127202020078,1
0.815314818198838,0.4823338847261241,0.630629636397676,0.3149609285442747,13.59376414891155,-8.609130009515166,0.3194135335164421,41932.98858387756,40.876736039900926,0
0.734906659393218,0.4196592742360591,0.4698133187864359,0.3735577451231147,7.895288248715394,11.479586520344958,0.158369963127873,57117.34928008939,4.505130816571756,0
0.6315237346157159,0.4326942546124182,0.2630474692314317,1.0312593520327271,-11.53109141450516,-2.2696901802657985,0.2345799625823925,38224.83990798118,58.47822031080313,0
0.2131049737462866,0.8397681277328205,-0.5737900525074268,0.2644078175995112,31.383043858088683,0.6829555070026125,0.253090132066291,11500.718222884523,48.35552654009916,0
0.2712215355709603,0.6356664480879568,-0.4575569288580794,0.5102506737386544,-14.843394532861724,-4.0515349119582975,0.3308636162864654,16613.234633644985,66.67070347347799,0
0.8239156413953095,0.6806056946760997,0.647831282790619,0.5429416996628916,13.391158091387709,15.77701010242216,0.2972161963137222,21564.467897834995,54.26781272914726,0
0.6048217947446924,0.8359705823890055,0.2096435894893848,0.2434780999132363,7.175405802635582,6.041117725456343,0.2320235395187447,7400.241937491486,39.8177784647069,0
0.1568977887124722,0.4763210694745832,-0.6862044225750555,0.321500437846653,-12.089708469773376,13.86360085791686,0.2709813805454661,57632.044598876935,73.77566978116707,0
0.226103657149524,0.7311041010716836,-0.5477926857009519,2.17528559698785,0.50838873345801,3.5620659276062887,0.3009078682755309,30972.742579450423,2.502112778695776,0
0.6476263268310418,0.5107185779826973,0.2952526536620836,0.2561394975506391,1.0549653650643145,-36.10302531175813,0.0619261830620276,9748.055465342291,54.10290208745951,0
0.153796187884664,0.7717202030889878,-0.692407624230672,0.0404182142197452,17.666992589726284,4.784210402492712,0.0881776299090981,66046.75435623247,11.38762038290093,0
0.270606038563124,0.3583945247867819,-0.458787922873752,1.3895145501979091,-6.559730803362537,5.588448878920425,0.2785478726739315,55483.207045927054,43.60083330858333,0
0.5615503420249396,0.8186117062385677,0.1231006840498791,5.220597672117858,-1.143340077092247,10.064898428836504,0.3416659691751765,37547.37837739682,79.11253168580164,0
0.66892139826952,0.3812630250465277,0.33784279653904,0.5632072225653815,-26.032835260255155,-10.843229842143549,0.1696122902529094,21675.463469686903,14.246074626040016,0
0.6389709446269504,0.4457323041885589,0.2779418892539007,0.1768296979608256,22.817153517482925,-25.8867429166378,0.3921572257637704,14260.306768945624,93.58103487724853,0
0.3182019820954198,0.7037153404640683,-0.3635960358091603,1.1828197260435798,-10.845618916240854,19.61516612235695,0.0942679757426154,38023.999861017306,88.85046923914045,0
0.684134416010652,0.486253084939244,0.3682688320213039,3.31553014438896,5.922930370870099,-2.840163913354222,0.1725127199969411,71106.54508331859,41.49050708666985,0
0.3279368156226,0.6149268260598679,-0.3441263687547999,2.145868101906593,0.7831060433376327,8.281101192124893,0.1576239869506687,17100.63755357767,0.597484072593657,0
0.3940497736194508,0.5167441006416571,-0.2119004527610983,1.3639174453897285,0.8239883985999208,-3.036501997207391,0.3728154168833074,46571.09024684032,78.9744826674486,0
0.7098685538385181,0.6954219622538691,0.4197371076770362,0.5297864892890152,11.7183438184505,3.84845435566013,0.1212976218532904,77030.66462972484,88.08958034122828,0
0.637224674285411,0.3869987514211664,0.2744493485708219,1.0928742981603308,22.05514952364361,-7.232133698395206,0.1936084034364641,51876.5345442575,17.473809235543257,0
0.7869175578706334,0.2850747923421262,0.5738351157412669,0.1339514028390172,5.017924039303901,-20.202089728845703,0.0830211974499784,36597.266587079794,91.6192208816557,0
0.6432096692252576,0.4299576384838397,0.2864193384505151,1.5906018134807989,9.86093621156631,15.843291519216429,0.2132938330393531,58018.905402765406,91.4097277294696,0
0.5762314525016037,0.5345851989210582,0.1524629050032073,1.807866762679324,5.94669844072449,-11.078002205653002,0.3443876260908005,66404.78872394975,47.12908510341904,0
0.2202560758710693,0.3508120313156071,-0.5594878482578614,4.694635592664387,14.210377087167515,8.098787022370265,0.12857539013732,48265.01308623026,79.80348107978419,0
0.4257868522945751,0.4628783737938332,-0.1484262954108497,0.4222990915944531,-3.5549965538359256,14.261505547551948,0.326208908143503,70067.00782195693,44.49479782719884,0
0.3489017757612941,0.4899898109761411,-0.3021964484774118,0.0260804093899655,14.904686652996968,-10.670317890077042,0.3654115170484941,42380.86135161967,56.404626591861785,0
0.3329922325343126,0.2844351062129641,-0.3340155349313747,1.1043144552290045,15.325998387768609,-26.09714085932462,0.0384535769886798,66827.24767098489,31.983900980976333,0
0.8797579160643342,0.5999843489105228,0.7595158321286684,1.7176150927580542,14.990444104194918,64.65214034632632,0.3050055691645079,76281.49113144138,15.946934532082446,1
0.4448232935000703,0.7806060567827725,-0.1103534129998593,2.18762599237282,-5.921774408037712,-9.194296898635653,0.1095839400986914,41346.36869432258,74.65365838140319,0
0.819034916382835,0.3410457477718314,0.63806983276567,0.3014867582797098,-0.0200516108462904,19.58542896502896,0.0783777883892853,49387.63295786271,0.1392844519135683,0
0.6233539694979472,0.6086848080409084,0.2467079389958943,0.4248673024864984,4.873603865365219,52.4865887392531,0.244437732889764,49733.73457861221,57.95526896487815,0
0.7461084776562363,0.6488435229465077,0.4922169553124726,1.0061121270323614,-14.450104537948068,23.74769367134733,0.2851850203291929,63061.20192886752,86.46860263784637,0
0.5269778198288941,0.501600808251573,0.0539556396577882,0.5619245802795382,21.13904249703218,-3.5110702206887883,0.1639567844367334,66279.85261375026,22.12772867764505,0
0.5826779134697694,0.670658552418562,0.1653558269395387,2.7576822311354,1.852681597973889,2.322090311622217,0.0252777457620543,4610.272005969706,33.28994567980024,0
0.5193882703641479,0.4964389260946072,0.0387765407282958,0.8987974641618984,5.407134651256659,-16.815180493471207,0.3643947644367493,59335.36621700506,58.74858528644628,0
0.2964322408485333,0.5527823727864609,-0.4071355183029332,2.2502666887287264,-4.924053276726435,26.04241067394356,0.294991297570523,63245.68145884342,24.68702465311401,0
0.691839086446129,0.2544118267326561,0.383678172892258,1.2165681887807052,-13.922530712404274,18.156767701467206,0.1159500546063757,56783.28155801336,84.7486857330783,0
0.3605792718306418,0.6650320684808133,-0.2788414563387162,2.076483416000739,-5.248358625697252,-8.86064545654358,0.2037769037404485,57811.41359753995,36.660316711255504,0
0.1682369748235903,0.6468056073668347,-0.6635260503528193,0.5662651094031194,4.630450251603062,-22.05437017746112,0.0208391880871604,5708.721586780883,58.161371981988616,0
0.6341042219303759,0.2730405263958067,0.2682084438607517,2.492454756730411,10.08114575304432,-29.03084344159229,0.1423202849043173,36757.99630104022,22.612114759920875,1
0.2828330095552867,0.4709500644370799,-0.4343339808894266,0.4493914438592958,3.941498487232642,28.66285009510502,0.2137887418781961,65908.9228534349,4.138633699098571,0
0.8553439382646858,0.8374191044750005,0.7106878765293716,1.1058260407618368,6.160688194903404,7.009328223889019,0.2117172098953375,74885.55345037053,17.370026601366064,0
0.8654464327519406,0.5024419375411701,0.7308928655038811,0.3371305510067812,-2.04431649617652,9.37461340831879,0.091192102423331,20283.763844324945,4.6198937608803226,0
0.8361482926653364,0.551167243079105,0.6722965853306728,0.903504585151208,7.9549827949451375,-16.57371564655893,0.3129314728117174,47387.607877341616,46.86038996132192,0
0.4276190251915833,0.7959580948958311,-0.1447619496168333,0.5361755834155156,19.79399439663088,-32.58757758261015,0.1265562418253909,64835.59356517024,58.66373909180494,0
0.1615924623966505,0.6803571255194538,-0.6768150752066988,0.4342870871466889,10.457473309267844,28.065339367790813,0.2363599090394093,60811.59232158689,4.467520768545274,0
0.8462389219407941,0.599242078674534,0.6924778438815882,4.775111349948395,11.714502659035285,5.050975924930769,0.1158936679598101,50463.98406595613,9.048222153793285,1
0.4711381112379857,0.7286828088046435,-0.0577237775240284,0.2442182565955991,5.528196791679573,26.68086650144051,0.1758154704648404,3948.5670903050177,48.55250268103509,0
0.8749911142827522,0.7686197598735839,0.7499822285655044,2.1671916530055126,-16.03786083519522,-5.648328162889102,0.0909307038475897,58601.15260864636,79.91799322009761,0
0.8727149828169397,0.5241328430423602,0.7454299656338794,5.8037420564330136,-10.53599836757492,-1.92044607592146,0.2568730390874949,62426.29400410816,62.80091789157193,0
0.7897570916005201,0.5350650189591013,0.5795141832010402,0.0281430598038243,7.458509607966119,21.8324544155158,0.1759779004551268,58520.83676348671,10.471022010386942,0
0.3708366690521892,0.4816305613911015,-0.2583266618956215,1.68103053290591,1.86873137647897,22.30870199126312,0.016285748750228,61850.210015471646,88.75422738414947,0
0.4388232964514439,0.8300236840110763,-0.1223534070971121,0.4082008503543662,7.278114637673935,23.93914056714885,0.0209843476665387,35895.90418261167,91.74502347897467,0
0.7883525036376428,0.6682997525742103,0.5767050072752855,0.0578623836201295,22.11708101412888,-3.380031327567405,0.1937423842038546,79515.7913092178,32.49568278494609,0
0.3876915038672082,0.2999338397248434,-0.2246169922655835,0.721914511949208,10.712431990752004,19.363680941271696,0.0814580880930882,62235.98598013107,61.60177918813622,0
0.2771195600145694,0.767775773987811,-0.4457608799708612,3.831414386404641,17.10663446891386,31.72748663691797,0.2381663987764495,47347.70040919888,49.23271501847118,0
0.5676009468437626,0.5383359645017609,0.1352018936875252,0.0165687910591588,3.1361766736487606,1.380699707961642,0.1691947948910883,74899.82340536335,94.20237686298222,0
0.8521160806205857,0.2912523438534924,0.7042321612411715,1.241036329878064,-7.686588129813277,-8.83720909435134,0.2652237358604918,72885.37130799642,50.87485329487358,0
0.6720223475062298,0.5798303530979867,0.3440446950124596,0.9743216634662436,1.3056060894279078,37.56869008291915,0.3814341178849411,65628.94756340553,95.99658137120642,0
0.5775458775670237,0.5002985673854212,0.1550917551340473,2.8932367703924102,-7.657021764629654,-12.36114333878268,0.2162070925701489,46186.35622124189,19.93425505302061,0
0.2228823703280764,0.7766496429175749,-0.5542352593438472,0.1228371004800329,20.699539481269376,19.736912427861924,0.3170776554001389,43350.32898387029,34.553675769567995,0
0.6112554200243773,0.3723967621656324,0.2225108400487545,1.601900347317772,11.484692918425637,2.539442237003466,0.3036859885632155,27974.86472802536,78.13452400961374,0
0.8925403875781975,0.7458787656953098,0.7850807751563951,1.595688009390041,8.246149959539355,-42.03914041211401,0.3694985306863074,21943.043380556,78.36107355933677,0
0.255063011427393,0.5846132147112717,-0.4898739771452139,1.548230145862296,16.83131842673724,32.21485168696451,0.0934669682228224,42207.86256556921,73.21832739567051,0
0.5387472392728025,0.2827661819280814,0.0774944785456051,3.994334563432489,-22.240676974278703,-64.9463407386842,0.3326575186061269,47278.08653267797,85.96114646653041,0
